match_teams,player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Aston_Villa_Southampton,Che Adams,SCO,26,70.0,0,0,0,0,1,0,0,0,21.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,72.7,1.0,13.0,0.0,3.0,3.0,123.0,20.0,4.0,5.0,80.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,9.0,9.0,2.0,21.0,100.0,0.0,0.0,62.0,15.0,0.0,0.0,6.0,1.0,14.0,1.0,0,2,1,0,0.0,0.0,0,3.0,2.0,6.0,25.0,False,2022-2023,FW,None,None,None,0.7777777777777778,Aston_Villa_Southampton_2022,1.9,0.7,3.0,4.0,2020-11-01,Darren England,Villa Park,Sun,12:00,0,68,Southampton,Aston Villa,33.42857142857143,0.0,0.0,0.0,0.0,1.2857142857142856,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142856,0.0,10.285714285714285,14.142857142857142,93.47142857142858,1.2857142857142856,16.714285714285715,0.0,3.857142857142857,3.857142857142857,158.14285714285714,25.714285714285715,5.142857142857142,6.428571428571429,102.85714285714286,1.2857142857142856,1.2857142857142856,128.57142857142856,1.2857142857142856,1.2857142857142856,128.57142857142856,0.0,0.0,0.0,1.2857142857142856,0.0,12.857142857142858,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428571,0.0,2.571428571428571,3.857142857142857,11.571428571428571,11.571428571428571,2.571428571428571,27.0,128.57142857142856,0.0,0.0,79.71428571428571,19.285714285714285,0.0,0.0,7.714285714285714,1.2857142857142856,18.0,1.2857142857142856,0.0,2.571428571428571,1.2857142857142856,0.0,0.0,0.0,0.0,3.857142857142857,2.571428571428571,7.714285714285714,32.14285714285714,1.0,2.4428571428571426,0.8999999999999999,3.857142857142857,5.142857142857142,87.42857142857143
Aston_Villa_Southampton,Che Adams,SCO,26,70.0,0,0,0,0,1,0,0,0,21.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,72.7,1.0,13.0,0.0,3.0,3.0,123.0,20.0,4.0,5.0,80.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,9.0,9.0,2.0,21.0,100.0,0.0,0.0,62.0,15.0,0.0,0.0,6.0,1.0,14.0,1.0,0,2,1,0,0.0,0.0,0,3.0,2.0,6.0,25.0,False,2022-2023,FW,None,None,None,0.7777777777777778,Aston_Villa_Southampton_2022,1.9,0.6,0.0,1.0,2021-01-30,Lee Mason,St. Mary's Stadium,Sat,20:00,0,228,Aston Villa,Southampton,33.42857142857143,0.0,0.0,0.0,0.0,1.2857142857142856,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142856,0.0,10.285714285714285,14.142857142857142,93.47142857142858,1.2857142857142856,16.714285714285715,0.0,3.857142857142857,3.857142857142857,158.14285714285714,25.714285714285715,5.142857142857142,6.428571428571429,102.85714285714286,1.2857142857142856,1.2857142857142856,128.57142857142856,1.2857142857142856,1.2857142857142856,128.57142857142856,0.0,0.0,0.0,1.2857142857142856,0.0,12.857142857142858,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428571,0.0,2.571428571428571,3.857142857142857,11.571428571428571,11.571428571428571,2.571428571428571,27.0,128.57142857142856,0.0,0.0,79.71428571428571,19.285714285714285,0.0,0.0,7.714285714285714,1.2857142857142856,18.0,1.2857142857142856,0.0,2.571428571428571,1.2857142857142856,0.0,0.0,0.0,0.0,3.857142857142857,2.571428571428571,7.714285714285714,32.14285714285714,1.0,2.4428571428571426,0.7714285714285714,0.0,1.2857142857142856,293.1428571428571
Aston_Villa_Southampton,Che Adams,SCO,26,70.0,0,0,0,0,1,0,0,0,21.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,72.7,1.0,13.0,0.0,3.0,3.0,123.0,20.0,4.0,5.0,80.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,9.0,9.0,2.0,21.0,100.0,0.0,0.0,62.0,15.0,0.0,0.0,6.0,1.0,14.0,1.0,0,2,1,0,0.0,0.0,0,3.0,2.0,6.0,25.0,False,2022-2023,FW,None,None,None,0.7777777777777778,Aston_Villa_Southampton_2022,0.6,0.6,1.0,0.0,2021-11-05,Andy Madley,St. Mary's Stadium,Fri,20:00,"30,178",110,Southampton,Aston Villa,33.42857142857143,0.0,0.0,0.0,0.0,1.2857142857142856,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142856,0.0,10.285714285714285,14.142857142857142,93.47142857142858,1.2857142857142856,16.714285714285715,0.0,3.857142857142857,3.857142857142857,158.14285714285714,25.714285714285715,5.142857142857142,6.428571428571429,102.85714285714286,1.2857142857142856,1.2857142857142856,128.57142857142856,1.2857142857142856,1.2857142857142856,128.57142857142856,0.0,0.0,0.0,1.2857142857142856,0.0,12.857142857142858,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428571,0.0,2.571428571428571,3.857142857142857,11.571428571428571,11.571428571428571,2.571428571428571,27.0,128.57142857142856,0.0,0.0,79.71428571428571,19.285714285714285,0.0,0.0,7.714285714285714,1.2857142857142856,18.0,1.2857142857142856,0.0,2.571428571428571,1.2857142857142856,0.0,0.0,0.0,0.0,3.857142857142857,2.571428571428571,7.714285714285714,32.14285714285714,1.0,0.7714285714285714,0.7714285714285714,1.2857142857142856,0.0,141.42857142857142
Aston_Villa_Southampton,Che Adams,SCO,26,70.0,0,0,0,0,1,0,0,0,21.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,72.7,1.0,13.0,0.0,3.0,3.0,123.0,20.0,4.0,5.0,80.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,9.0,9.0,2.0,21.0,100.0,0.0,0.0,62.0,15.0,0.0,0.0,6.0,1.0,14.0,1.0,0,2,1,0,0.0,0.0,0,3.0,2.0,6.0,25.0,False,2022-2023,FW,None,None,None,0.7777777777777778,Aston_Villa_Southampton_2022,2.5,1.1,4.0,0.0,2022-03-05,Peter Bankes,Villa Park,Sat,15:00,"41,855",296,Aston Villa,Southampton,33.42857142857143,0.0,0.0,0.0,0.0,1.2857142857142856,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142856,0.0,10.285714285714285,14.142857142857142,93.47142857142858,1.2857142857142856,16.714285714285715,0.0,3.857142857142857,3.857142857142857,158.14285714285714,25.714285714285715,5.142857142857142,6.428571428571429,102.85714285714286,1.2857142857142856,1.2857142857142856,128.57142857142856,1.2857142857142856,1.2857142857142856,128.57142857142856,0.0,0.0,0.0,1.2857142857142856,0.0,12.857142857142858,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428571,0.0,2.571428571428571,3.857142857142857,11.571428571428571,11.571428571428571,2.571428571428571,27.0,128.57142857142856,0.0,0.0,79.71428571428571,19.285714285714285,0.0,0.0,7.714285714285714,1.2857142857142856,18.0,1.2857142857142856,0.0,2.571428571428571,1.2857142857142856,0.0,0.0,0.0,0.0,3.857142857142857,2.571428571428571,7.714285714285714,32.14285714285714,1.0,3.2142857142857144,1.4142857142857144,5.142857142857142,0.0,380.57142857142856
Aston_Villa_Southampton,Che Adams,SCO,26,70.0,0,0,0,0,1,0,0,0,21.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,72.7,1.0,13.0,0.0,3.0,3.0,123.0,20.0,4.0,5.0,80.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,9.0,9.0,2.0,21.0,100.0,0.0,0.0,62.0,15.0,0.0,0.0,6.0,1.0,14.0,1.0,0,2,1,0,0.0,0.0,0,3.0,2.0,6.0,25.0,False,2022-2023,FW,None,None,None,0.7777777777777778,Aston_Villa_Southampton_2022,1.5,0.3,1.0,0.0,2022-09-16,Tony Harrington,Villa Park,Fri,20:00,"40,758",66,Aston Villa,Southampton,33.42857142857143,0.0,0.0,0.0,0.0,1.2857142857142856,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142856,0.0,10.285714285714285,14.142857142857142,93.47142857142858,1.2857142857142856,16.714285714285715,0.0,3.857142857142857,3.857142857142857,158.14285714285714,25.714285714285715,5.142857142857142,6.428571428571429,102.85714285714286,1.2857142857142856,1.2857142857142856,128.57142857142856,1.2857142857142856,1.2857142857142856,128.57142857142856,0.0,0.0,0.0,1.2857142857142856,0.0,12.857142857142858,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428571,0.0,2.571428571428571,3.857142857142857,11.571428571428571,11.571428571428571,2.571428571428571,27.0,128.57142857142856,0.0,0.0,79.71428571428571,19.285714285714285,0.0,0.0,7.714285714285714,1.2857142857142856,18.0,1.2857142857142856,0.0,2.571428571428571,1.2857142857142856,0.0,0.0,0.0,0.0,3.857142857142857,2.571428571428571,7.714285714285714,32.14285714285714,1.0,1.9285714285714286,0.3857142857142857,1.2857142857142856,0.0,84.85714285714286
Aston_Villa_Southampton,Che Adams,SCO,26,70.0,0,0,0,0,1,0,0,0,21.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,72.7,1.0,13.0,0.0,3.0,3.0,123.0,20.0,4.0,5.0,80.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,9.0,9.0,2.0,21.0,100.0,0.0,0.0,62.0,15.0,0.0,0.0,6.0,1.0,14.0,1.0,0,2,1,0,0.0,0.0,0,3.0,2.0,6.0,25.0,False,2022-2023,FW,None,None,None,0.7777777777777778,Aston_Villa_Southampton_2022,0.6,1.4,0.0,1.0,2023-01-21,Michael Salisbury,St. Mary's Stadium,Sat,15:00,"30,158",212,Aston Villa,Southampton,33.42857142857143,0.0,0.0,0.0,0.0,1.2857142857142856,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142856,0.0,10.285714285714285,14.142857142857142,93.47142857142858,1.2857142857142856,16.714285714285715,0.0,3.857142857142857,3.857142857142857,158.14285714285714,25.714285714285715,5.142857142857142,6.428571428571429,102.85714285714286,1.2857142857142856,1.2857142857142856,128.57142857142856,1.2857142857142856,1.2857142857142856,128.57142857142856,0.0,0.0,0.0,1.2857142857142856,0.0,12.857142857142858,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428571,0.0,2.571428571428571,3.857142857142857,11.571428571428571,11.571428571428571,2.571428571428571,27.0,128.57142857142856,0.0,0.0,79.71428571428571,19.285714285714285,0.0,0.0,7.714285714285714,1.2857142857142856,18.0,1.2857142857142856,0.0,2.571428571428571,1.2857142857142856,0.0,0.0,0.0,0.0,3.857142857142857,2.571428571428571,7.714285714285714,32.14285714285714,1.0,0.7714285714285714,1.7999999999999998,0.0,1.2857142857142856,272.57142857142856
Aston_Villa_Southampton,Sekou Mara,FRA,20,20.0,0,0,0,0,1,1,0,0,6.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,1.0,0.0,0.0,29.0,0.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,6.0,0.0,0.0,0.0,29.0,25.0,1.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,50.0,False,2022-2023,FW,None,None,None,0.2222222222222222,Aston_Villa_Southampton_2022,1.1,2.8,1.0,3.0,2019-12-21,Craig Pawson,Villa Park,Sat,15:00,"41,834",191,Southampton,Aston Villa,90.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,27.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.5,300.15000000000003,0.0,13.5,4.5,0.0,0.0,130.5,0.0,4.5,9.0,225.0,4.5,4.5,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,450.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,18.0,13.5,4.5,27.0,0.0,0.0,0.0,130.5,112.5,4.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,225.0,1.0,4.950000000000001,12.6,4.5,13.5,859.5
Aston_Villa_Southampton,Sekou Mara,FRA,20,20.0,0,0,0,0,1,1,0,0,6.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,1.0,0.0,0.0,29.0,0.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,6.0,0.0,0.0,0.0,29.0,25.0,1.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,50.0,False,2022-2023,FW,None,None,None,0.2222222222222222,Aston_Villa_Southampton_2022,2.6,0.5,2.0,0.0,2020-02-22,Craig Pawson,St. Mary's Stadium,Sat,15:00,"31,478",289,Southampton,Aston Villa,90.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,27.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.5,300.15000000000003,0.0,13.5,4.5,0.0,0.0,130.5,0.0,4.5,9.0,225.0,4.5,4.5,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,450.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,18.0,13.5,4.5,27.0,0.0,0.0,0.0,130.5,112.5,4.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,225.0,1.0,11.700000000000001,2.25,9.0,0.0,1300.5
Aston_Villa_Southampton,Sekou Mara,FRA,20,20.0,0,0,0,0,1,1,0,0,6.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,1.0,0.0,0.0,29.0,0.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,6.0,0.0,0.0,0.0,29.0,25.0,1.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,50.0,False,2022-2023,FW,None,None,None,0.2222222222222222,Aston_Villa_Southampton_2022,1.9,0.7,3.0,4.0,2020-11-01,Darren England,Villa Park,Sun,12:00,0,68,Southampton,Aston Villa,90.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,27.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.5,300.15000000000003,0.0,13.5,4.5,0.0,0.0,130.5,0.0,4.5,9.0,225.0,4.5,4.5,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,450.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,18.0,13.5,4.5,27.0,0.0,0.0,0.0,130.5,112.5,4.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,225.0,1.0,8.55,3.15,13.5,18.0,306.0
Aston_Villa_Southampton,Sekou Mara,FRA,20,20.0,0,0,0,0,1,1,0,0,6.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,1.0,0.0,0.0,29.0,0.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,6.0,0.0,0.0,0.0,29.0,25.0,1.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,50.0,False,2022-2023,FW,None,None,None,0.2222222222222222,Aston_Villa_Southampton_2022,1.9,0.6,0.0,1.0,2021-01-30,Lee Mason,St. Mary's Stadium,Sat,20:00,0,228,Aston Villa,Southampton,90.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,27.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.5,300.15000000000003,0.0,13.5,4.5,0.0,0.0,130.5,0.0,4.5,9.0,225.0,4.5,4.5,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,450.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,18.0,13.5,4.5,27.0,0.0,0.0,0.0,130.5,112.5,4.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,225.0,1.0,8.55,2.7,0.0,4.5,1026.0
Aston_Villa_Southampton,Sekou Mara,FRA,20,20.0,0,0,0,0,1,1,0,0,6.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,1.0,0.0,0.0,29.0,0.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,6.0,0.0,0.0,0.0,29.0,25.0,1.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,50.0,False,2022-2023,FW,None,None,None,0.2222222222222222,Aston_Villa_Southampton_2022,0.6,0.6,1.0,0.0,2021-11-05,Andy Madley,St. Mary's Stadium,Fri,20:00,"30,178",110,Southampton,Aston Villa,90.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,27.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.5,300.15000000000003,0.0,13.5,4.5,0.0,0.0,130.5,0.0,4.5,9.0,225.0,4.5,4.5,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,450.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,18.0,13.5,4.5,27.0,0.0,0.0,0.0,130.5,112.5,4.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,225.0,1.0,2.7,2.7,4.5,0.0,495.0
Aston_Villa_Southampton,Sekou Mara,FRA,20,20.0,0,0,0,0,1,1,0,0,6.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,1.0,0.0,0.0,29.0,0.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,6.0,0.0,0.0,0.0,29.0,25.0,1.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,50.0,False,2022-2023,FW,None,None,None,0.2222222222222222,Aston_Villa_Southampton_2022,2.5,1.1,4.0,0.0,2022-03-05,Peter Bankes,Villa Park,Sat,15:00,"41,855",296,Aston Villa,Southampton,90.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,27.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.5,300.15000000000003,0.0,13.5,4.5,0.0,0.0,130.5,0.0,4.5,9.0,225.0,4.5,4.5,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,450.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,18.0,13.5,4.5,27.0,0.0,0.0,0.0,130.5,112.5,4.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,225.0,1.0,11.25,4.950000000000001,18.0,0.0,1332.0
